3,3,4,5,8,8,T
3,3,4,5,8,8,J
3,3,4,5,8,8,Q
3,3,4,5,8,8,K
3,3,4,5,8,8,A
3,3,4,5,8,9,9
3,3,4,5,8,9,T
3,3,4,5,8,9,J
3,3,4,5,8,9,Q
3,3,4,5,8,9,K
3,3,4,5,8,9,A
3,3,4,5,8,T,T
3,3,4,5,8,T,J
3,3,4,5,8,T,Q
3,3,4,5,8,T,K
3,3,4,5,8,T,A
3,3,4,5,8,J,J
3,3,4,5,8,J,Q
3,3,4,5,8,J,K
3,3,4,5,8,J,A
3,3,4,5,8,Q,Q
3,3,4,5,8,Q,K
3,3,4,5,8,Q,A
3,3,4,5,8,K,K
3,3,4,5,8,K,A
3,3,4,5,8,A,A
3,3,4,5,9,9,9
3,3,4,5,9,9,T
3,3,4,5,9,9,J
3,3,4,5,9,9,Q
3,3,4,5,9,9,K
3,3,4,5,9,9,A
3,3,4,5,9,T,T
3,3,4,5,9,T,J
3,3,4,5,9,T,Q
3,3,4,5,9,T,K
3,3,4,5,9,T,A
3,3,4,5,9,J,J
3,3,4,5,9,J,Q
3,3,4,5,9,J,K
3,3,4,5,9,J,A
3,3,4,5,9,Q,Q
3,3,4,5,9,Q,K
3,3,4,5,9,Q,A
3,3,4,5,9,K,K
3,3,4,5,9,K,A
3,3,4,5,9,A,A
3,3,4,5,T,T,T
3,3,4,5,T,T,J
3,3,4,5,T,T,Q
3,3,4,5,T,T,K
3,3,4,5,T,T,A
3,3,4,5,T,J,J
3,3,4,5,T,J,Q
3,3,4,5,T,J,K
3,3,4,5,T,J,A
3,3,4,5,T,Q,Q
3,3,4,5,T,Q,K
3,3,4,5,T,Q,A
3,3,4,5,T,K,K
3,3,4,5,T,K,A
3,3,4,5,T,A,A
3,3,4,5,J,J,J
3,3,4,5,J,J,Q
3,3,4,5,J,J,K
3,3,4,5,J,J,A
3,3,4,5,J,Q,Q
3,3,4,5,J,Q,K
3,3,4,5,J,Q,A
3,3,4,5,J,K,K
3,3,4,5,J,K,A
3,3,4,5,J,A,A
3,3,4,5,Q,Q,Q
3,3,4,5,Q,Q,K
3,3,4,5,Q,Q,A
3,3,4,5,Q,K,K
3,3,4,5,Q,K,A
3,3,4,5,Q,A,A
3,3,4,5,K,K,K
3,3,4,5,K,K,A
3,3,4,5,K,A,A
3,3,4,5,A,A,A
3,3,4,6,6,6,6
3,3,4,6,6,6,7
3,3,4,6,6,6,8
3,3,4,6,6,6,9
3,3,4,6,6,6,T
3,3,4,6,6,6,J
3,3,4,6,6,6,Q
3,3,4,6,6,6,K
3,3,4,6,6,6,A
3,3,4,6,6,7,7
3,3,4,6,6,7,8
3,3,4,6,6,7,9
3,3,4,6,6,7,T
3,3,4,6,6,7,J
3,3,4,6,6,7,Q
3,3,4,6,6,7,K
3,3,4,6,6,7,A
3,3,4,6,6,8,8
3,3,4,6,6,8,9
3,3,4,6,6,8,T
3,3,4,6,6,8,J
3,3,4,6,6,8,Q
3,3,4,6,6,8,K
3,3,4,6,6,8,A
3,3,4,6,6,9,9
3,3,4,6,6,9,T
3,3,4,6,6,9,J
3,3,4,6,6,9,Q
3,3,4,6,6,9,K
3,3,4,6,6,9,A
3,3,4,6,6,T,T
3,3,4,6,6,T,J
3,3,4,6,6,T,Q
3,3,4,6,6,T,K
3,3,4,6,6,T,A
3,3,4,6,6,J,J
3,3,4,6,6,J,Q
3,3,4,6,6,J,K
3,3,4,6,6,J,A
3,3,4,6,6,Q,Q
3,3,4,6,6,Q,K
3,3,4,6,6,Q,A
3,3,4,6,6,K,K
3,3,4,6,6,K,A
3,3,4,6,6,A,A
3,3,4,6,7,7,7
3,3,4,6,7,7,8
3,3,4,6,7,7,9
3,3,4,6,7,7,T
3,3,4,6,7,7,J
3,3,4,6,7,7,Q
3,3,4,6,7,7,K
3,3,4,6,7,7,A
3,3,4,6,7,8,8
3,3,4,6,7,8,9
3,3,4,6,7,8,T
3,3,4,6,7,8,J
3,3,4,6,7,8,Q
3,3,4,6,7,8,K
3,3,4,6,7,8,A
3,3,4,6,7,9,9
3,3,4,6,7,9,T
3,3,4,6,7,9,J
3,3,4,6,7,9,Q
3,3,4,6,7,9,K
3,3,4,6,7,9,A
3,3,4,6,7,T,T
3,3,4,6,7,T,J
3,3,4,6,7,T,Q
3,3,4,6,7,T,K
3,3,4,6,7,T,A
3,3,4,6,7,J,J
3,3,4,6,7,J,Q
3,3,4,6,7,J,K
3,3,4,6,7,J,A
3,3,4,6,7,Q,Q
3,3,4,6,7,Q,K
3,3,4,6,7,Q,A
3,3,4,6,7,K,K
3,3,4,6,7,K,A
3,3,4,6,7,A,A
3,3,4,6,8,8,8
3,3,4,6,8,8,9
3,3,4,6,8,8,T
3,3,4,6,8,8,J
3,3,4,6,8,8,Q
3,3,4,6,8,8,K
3,3,4,6,8,8,A
3,3,4,6,8,9,9
3,3,4,6,8,9,T
3,3,4,6,8,9,J
3,3,4,6,8,9,Q
3,3,4,6,8,9,K
3,3,4,6,8,9,A
3,3,4,6,8,T,T
3,3,4,6,8,T,J
3,3,4,6,8,T,Q
3,3,4,6,8,T,K
3,3,4,6,8,T,A
3,3,4,6,8,J,J
3,3,4,6,8,J,Q
3,3,4,6,8,J,K
3,3,4,6,8,J,A
3,3,4,6,8,Q,Q
3,3,4,6,8,Q,K
3,3,4,6,8,Q,A
3,3,4,6,8,K,K
3,3,4,6,8,K,A
3,3,4,6,8,A,A
3,3,4,6,9,9,9
3,3,4,6,9,9,T
3,3,4,6,9,9,J
3,3,4,6,9,9,Q
3,3,4,6,9,9,K
3,3,4,6,9,9,A
3,3,4,6,9,T,T
3,3,4,6,9,T,J
3,3,4,6,9,T,Q
3,3,4,6,9,T,K
3,3,4,6,9,T,A
3,3,4,6,9,J,J
3,3,4,6,9,J,Q
3,3,4,6,9,J,K
3,3,4,6,9,J,A
3,3,4,6,9,Q,Q
3,3,4,6,9,Q,K
3,3,4,6,9,Q,A
3,3,4,6,9,K,K
3,3,4,6,9,K,A
3,3,4,6,9,A,A
3,3,4,6,T,T,T
3,3,4,6,T,T,J
3,3,4,6,T,T,Q
3,3,4,6,T,T,K
3,3,4,6,T,T,A
3,3,4,6,T,J,J
3,3,4,6,T,J,Q
3,3,4,6,T,J,K
3,3,4,6,T,J,A
3,3,4,6,T,Q,Q
3,3,4,6,T,Q,K
3,3,4,6,T,Q,A
3,3,4,6,T,K,K
3,3,4,6,T,K,A
3,3,4,6,T,A,A
3,3,4,6,J,J,J
3,3,4,6,J,J,Q
3,3,4,6,J,J,K
3,3,4,6,J,J,A
3,3,4,6,J,Q,Q
3,3,4,6,J,Q,K
3,3,4,6,J,Q,A
3,3,4,6,J,K,K
3,3,4,6,J,K,A
3,3,4,6,J,A,A
3,3,4,6,Q,Q,Q
3,3,4,6,Q,Q,K
3,3,4,6,Q,Q,A
3,3,4,6,Q,K,K
3,3,4,6,Q,K,A
3,3,4,6,Q,A,A
3,3,4,6,K,K,K
3,3,4,6,K,K,A
3,3,4,6,K,A,A
3,3,4,6,A,A,A
3,3,4,7,7,7,7
3,3,4,7,7,7,8
3,3,4,7,7,7,9
3,3,4,7,7,7,T
3,3,4,7,7,7,J
3,3,4,7,7,7,Q
3,3,4,7,7,7,K
3,3,4,7,7,7,A
3,3,4,7,7,8,8
3,3,4,7,7,8,9
3,3,4,7,7,8,T
3,3,4,7,7,8,J
3,3,4,7,7,8,Q
3,3,4,7,7,8,K
3,3,4,7,7,8,A
3,3,4,7,7,9,9
3,3,4,7,7,9,T
3,3,4,7,7,9,J
3,3,4,7,7,9,Q
3,3,4,7,7,9,K
3,3,4,7,7,9,A
3,3,4,7,7,T,T
3,3,4,7,7,T,J
3,3,4,7,7,T,Q
3,3,4,7,7,T,K
3,3,4,7,7,T,A
3,3,4,7,7,J,J
3,3,4,7,7,J,Q
3,3,4,7,7,J,K
3,3,4,7,7,J,A
3,3,4,7,7,Q,Q
3,3,4,7,7,Q,K
3,3,4,7,7,Q,A
3,3,4,7,7,K,K
3,3,4,7,7,K,A
3,3,4,7,7,A,A
3,3,4,7,8,8,8
3,3,4,7,8,8,9
3,3,4,7,8,8,T
3,3,4,7,8,8,J
3,3,4,7,8,8,Q
3,3,4,7,8,8,K
3,3,4,7,8,8,A
3,3,4,7,8,9,9
3,3,4,7,8,9,T
3,3,4,7,8,9,J
3,3,4,7,8,9,Q
3,3,4,7,8,9,K
3,3,4,7,8,9,A
3,3,4,7,8,T,T
3,3,4,7,8,T,J
3,3,4,7,8,T,Q
3,3,4,7,8,T,K
3,3,4,7,8,T,A
3,3,4,7,8,J,J
3,3,4,7,8,J,Q
3,3,4,7,8,J,K
3,3,4,7,8,J,A
3,3,4,7,8,Q,Q
3,3,4,7,8,Q,K
3,3,4,7,8,Q,A
3,3,4,7,8,K,K
3,3,4,7,8,K,A
3,3,4,7,8,A,A
3,3,4,7,9,9,9
3,3,4,7,9,9,T
3,3,4,7,9,9,J
3,3,4,7,9,9,Q
3,3,4,7,9,9,K
3,3,4,7,9,9,A
3,3,4,7,9,T,T
3,3,4,7,9,T,J
3,3,4,7,9,T,Q
3,3,4,7,9,T,K
3,3,4,7,9,T,A
3,3,4,7,9,J,J
3,3,4,7,9,J,Q
3,3,4,7,9,J,K
3,3,4,7,9,J,A
3,3,4,7,9,Q,Q
3,3,4,7,9,Q,K
3,3,4,7,9,Q,A
3,3,4,7,9,K,K
3,3,4,7,9,K,A
3,3,4,7,9,A,A
3,3,4,7,T,T,T
3,3,4,7,T,T,J
3,3,4,7,T,T,Q
3,3,4,7,T,T,K
3,3,4,7,T,T,A
3,3,4,7,T,J,J
3,3,4,7,T,J,Q
3,3,4,7,T,J,K
3,3,4,7,T,J,A
3,3,4,7,T,Q,Q
3,3,4,7,T,Q,K
3,3,4,7,T,Q,A
3,3,4,7,T,K,K
3,3,4,7,T,K,A
3,3,4,7,T,A,A
3,3,4,7,J,J,J
3,3,4,7,J,J,Q
3,3,4,7,J,J,K
3,3,4,7,J,J,A
3,3,4,7,J,Q,Q
3,3,4,7,J,Q,K
3,3,4,7,J,Q,A
3,3,4,7,J,K,K
3,3,4,7,J,K,A
3,3,4,7,J,A,A
3,3,4,7,Q,Q,Q
3,3,4,7,Q,Q,K
3,3,4,7,Q,Q,A
3,3,4,7,Q,K,K
3,3,4,7,Q,K,A
3,3,4,7,Q,A,A
3,3,4,7,K,K,K
3,3,4,7,K,K,A
3,3,4,7,K,A,A
3,3,4,7,A,A,A
3,3,4,8,8,8,8
3,3,4,8,8,8,9
3,3,4,8,8,8,T
3,3,4,8,8,8,J
3,3,4,8,8,8,Q
3,3,4,8,8,8,K
3,3,4,8,8,8,A
3,3,4,8,8,9,9
3,3,4,8,8,9,T
3,3,4,8,8,9,J
3,3,4,8,8,9,Q
3,3,4,8,8,9,K
3,3,4,8,8,9,A
3,3,4,8,8,T,T
3,3,4,8,8,T,J
3,3,4,8,8,T,Q
3,3,4,8,8,T,K
3,3,4,8,8,T,A
3,3,4,8,8,J,J
3,3,4,8,8,J,Q
3,3,4,8,8,J,K
3,3,4,8,8,J,A
3,3,4,8,8,Q,Q
3,3,4,8,8,Q,K
3,3,4,8,8,Q,A
3,3,4,8,8,K,K
3,3,4,8,8,K,A
3,3,4,8,8,A,A
3,3,4,8,9,9,9
3,3,4,8,9,9,T
3,3,4,8,9,9,J
3,3,4,8,9,9,Q
3,3,4,8,9,9,K
3,3,4,8,9,9,A
3,3,4,8,9,T,T
3,3,4,8,9,T,J
3,3,4,8,9,T,Q
3,3,4,8,9,T,K
3,3,4,8,9,T,A
3,3,4,8,9,J,J
3,3,4,8,9,J,Q
3,3,4,8,9,J,K
3,3,4,8,9,J,A
3,3,4,8,9,Q,Q
3,3,4,8,9,Q,K
3,3,4,8,9,Q,A
3,3,4,8,9,K,K
3,3,4,8,9,K,A
3,3,4,8,9,A,A
3,3,4,8,T,T,T
3,3,4,8,T,T,J
3,3,4,8,T,T,Q
3,3,4,8,T,T,K
3,3,4,8,T,T,A
3,3,4,8,T,J,J
3,3,4,8,T,J,Q
3,3,4,8,T,J,K
3,3,4,8,T,J,A
3,3,4,8,T,Q,Q
3,3,4,8,T,Q,K
3,3,4,8,T,Q,A
3,3,4,8,T,K,K
3,3,4,8,T,K,A
3,3,4,8,T,A,A
3,3,4,8,J,J,J
3,3,4,8,J,J,Q
3,3,4,8,J,J,K
3,3,4,8,J,J,A
3,3,4,8,J,Q,Q
3,3,4,8,J,Q,K
3,3,4,8,J,Q,A
3,3,4,8,J,K,K
3,3,4,8,J,K,A
3,3,4,8,J,A,A
3,3,4,8,Q,Q,Q
3,3,4,8,Q,Q,K
3,3,4,8,Q,Q,A
3,3,4,8,Q,K,K
3,3,4,8,Q,K,A
3,3,4,8,Q,A,A
3,3,4,8,K,K,K
3,3,4,8,K,K,A
3,3,4,8,K,A,A
3,3,4,8,A,A,A
3,3,4,9,9,9,9
3,3,4,9,9,9,T
3,3,4,9,9,9,J
3,3,4,9,9,9,Q
3,3,4,9,9,9,K
3,3,4,9,9,9,A
3,3,4,9,9,T,T
3,3,4,9,9,T,J
3,3,4,9,9,T,Q
3,3,4,9,9,T,K
3,3,4,9,9,T,A
3,3,4,9,9,J,J
3,3,4,9,9,J,Q
3,3,4,9,9,J,K
3,3,4,9,9,J,A
3,3,4,9,9,Q,Q
3,3,4,9,9,Q,K
3,3,4,9,9,Q,A
3,3,4,9,9,K,K
3,3,4,9,9,K,A
3,3,4,9,9,A,A
3,3,4,9,T,T,T
3,3,4,9,T,T,J
3,3,4,9,T,T,Q
3,3,4,9,T,T,K
3,3,4,9,T,T,A
3,3,4,9,T,J,J
3,3,4,9,T,J,Q
3,3,4,9,T,J,K
3,3,4,9,T,J,A
3,3,4,9,T,Q,Q
3,3,4,9,T,Q,K
3,3,4,9,T,Q,A
3,3,4,9,T,K,K
3,3,4,9,T,K,A
3,3,4,9,T,A,A
3,3,4,9,J,J,J
3,3,4,9,J,J,Q
3,3,4,9,J,J,K
3,3,4,9,J,J,A
3,3,4,9,J,Q,Q
3,3,4,9,J,Q,K
3,3,4,9,J,Q,A
3,3,4,9,J,K,K
3,3,4,9,J,K,A
3,3,4,9,J,A,A
3,3,4,9,Q,Q,Q
3,3,4,9,Q,Q,K
3,3,4,9,Q,Q,A
3,3,4,9,Q,K,K
3,3,4,9,Q,K,A
3,3,4,9,Q,A,A
3,3,4,9,K,K,K
3,3,4,9,K,K,A
3,3,4,9,K,A,A
3,3,4,9,A,A,A
3,3,4,T,T,T,T
3,3,4,T,T,T,J
3,3,4,T,T,T,Q
3,3,4,T,T,T,K
3,3,4,T,T,T,A
3,3,4,T,T,J,J
3,3,4,T,T,J,Q
3,3,4,T,T,J,K
3,3,4,T,T,J,A
3,3,4,T,T,Q,Q
3,3,4,T,T,Q,K
3,3,4,T,T,Q,A
3,3,4,T,T,K,K
3,3,4,T,T,K,A
3,3,4,T,T,A,A
3,3,4,T,J,J,J
3,3,4,T,J,J,Q
3,3,4,T,J,J,K
3,3,4,T,J,J,A
3,3,4,T,J,Q,Q
3,3,4,T,J,Q,K
3,3,4,T,J,Q,A
3,3,4,T,J,K,K
3,3,4,T,J,K,A
3,3,4,T,J,A,A
3,3,4,T,Q,Q,Q
3,3,4,T,Q,Q,K
3,3,4,T,Q,Q,A
3,3,4,T,Q,K,K
3,3,4,T,Q,K,A
3,3,4,T,Q,A,A
3,3,4,T,K,K,K
3,3,4,T,K,K,A
3,3,4,T,K,A,A
3,3,4,T,A,A,A
3,3,4,J,J,J,J
3,3,4,J,J,J,Q
3,3,4,J,J,J,K
3,3,4,J,J,J,A
3,3,4,J,J,Q,Q
3,3,4,J,J,Q,K
3,3,4,J,J,Q,A
3,3,4,J,J,K,K
3,3,4,J,J,K,A
3,3,4,J,J,A,A
3,3,4,J,Q,Q,Q
3,3,4,J,Q,Q,K
3,3,4,J,Q,Q,A
3,3,4,J,Q,K,K
3,3,4,J,Q,K,A
3,3,4,J,Q,A,A
3,3,4,J,K,K,K
3,3,4,J,K,K,A
3,3,4,J,K,A,A
3,3,4,J,A,A,A
3,3,4,Q,Q,Q,Q
3,3,4,Q,Q,Q,K
3,3,4,Q,Q,Q,A
3,3,4,Q,Q,K,K
3,3,4,Q,Q,K,A
3,3,4,Q,Q,A,A
3,3,4,Q,K,K,K
3,3,4,Q,K,K,A
3,3,4,Q,K,A,A
3,3,4,Q,A,A,A
3,3,4,K,K,K,K
3,3,4,K,K,K,A
3,3,4,K,K,A,A
3,3,4,K,A,A,A
3,3,4,A,A,A,A
3,3,5,5,5,5,6
3,3,5,5,5,5,7
3,3,5,5,5,5,8
3,3,5,5,5,5,9
3,3,5,5,5,5,T
3,3,5,5,5,5,J
3,3,5,5,5,5,Q
3,3,5,5,5,5,K
3,3,5,5,5,5,A
3,3,5,5,5,6,6
3,3,5,5,5,6,7
3,3,5,5,5,6,8
3,3,5,5,5,6,9
3,3,5,5,5,6,T
3,3,5,5,5,6,J
3,3,5,5,5,6,Q
3,3,5,5,5,6,K
3,3,5,5,5,6,A
3,3,5,5,5,7,7
3,3,5,5,5,7,8
3,3,5,5,5,7,9
3,3,5,5,5,7,T
3,3,5,5,5,7,J
3,3,5,5,5,7,Q
3,3,5,5,5,7,K
3,3,5,5,5,7,A
3,3,5,5,5,8,8
3,3,5,5,5,8,9
3,3,5,5,5,8,T
3,3,5,5,5,8,J
3,3,5,5,5,8,Q
3,3,5,5,5,8,K
3,3,5,5,5,8,A
3,3,5,5,5,9,9
3,3,5,5,5,9,T
3,3,5,5,5,9,J
3,3,5,5,5,9,Q
3,3,5,5,5,9,K
3,3,5,5,5,9,A
3,3,5,5,5,T,T
3,3,5,5,5,T,J
3,3,5,5,5,T,Q
3,3,5,5,5,T,K
3,3,5,5,5,T,A
3,3,5,5,5,J,J
3,3,5,5,5,J,Q
3,3,5,5,5,J,K
3,3,5,5,5,J,A
3,3,5,5,5,Q,Q
3,3,5,5,5,Q,K
3,3,5,5,5,Q,A
3,3,5,5,5,K,K
3,3,5,5,5,K,A
3,3,5,5,5,A,A
3,3,5,5,6,6,6
3,3,5,5,6,6,7
3,3,5,5,6,6,8
3,3,5,5,6,6,9
3,3,5,5,6,6,T
3,3,5,5,6,6,J
3,3,5,5,6,6,Q
3,3,5,5,6,6,K
3,3,5,5,6,6,A
3,3,5,5,6,7,7
3,3,5,5,6,7,8
3,3,5,5,6,7,9
3,3,5,5,6,7,T
3,3,5,5,6,7,J
3,3,5,5,6,7,Q
3,3,5,5,6,7,K
3,3,5,5,6,7,A
3,3,5,5,6,8,8
3,3,5,5,6,8,9
3,3,5,5,6,8,T
3,3,5,5,6,8,J
3,3,5,5,6,8,Q
3,3,5,5,6,8,K
3,3,5,5,6,8,A
3,3,5,5,6,9,9
3,3,5,5,6,9,T
3,3,5,5,6,9,J
3,3,5,5,6,9,Q
3,3,5,5,6,9,K
3,3,5,5,6,9,A
3,3,5,5,6,T,T
3,3,5,5,6,T,J
3,3,5,5,6,T,Q
3,3,5,5,6,T,K
3,3,5,5,6,T,A
3,3,5,5,6,J,J
3,3,5,5,6,J,Q
3,3,5,5,6,J,K
3,3,5,5,6,J,A
3,3,5,5,6,Q,Q
3,3,5,5,6,Q,K
3,3,5,5,6,Q,A
3,3,5,5,6,K,K
3,3,5,5,6,K,A
3,3,5,5,6,A,A
3,3,5,5,7,7,7
3,3,5,5,7,7,8
3,3,5,5,7,7,9
3,3,5,5,7,7,T
3,3,5,5,7,7,J
3,3,5,5,7,7,Q
3,3,5,5,7,7,K
3,3,5,5,7,7,A
3,3,5,5,7,8,8
3,3,5,5,7,8,9
3,3,5,5,7,8,T
3,3,5,5,7,8,J
3,3,5,5,7,8,Q
3,3,5,5,7,8,K
3,3,5,5,7,8,A
3,3,5,5,7,9,9
3,3,5,5,7,9,T
3,3,5,5,7,9,J
3,3,5,5,7,9,Q
3,3,5,5,7,9,K
3,3,5,5,7,9,A
3,3,5,5,7,T,T
3,3,5,5,7,T,J
3,3,5,5,7,T,Q
3,3,5,5,7,T,K
3,3,5,5,7,T,A
3,3,5,5,7,J,J
3,3,5,5,7,J,Q
3,3,5,5,7,J,K
3,3,5,5,7,J,A
3,3,5,5,7,Q,Q
3,3,5,5,7,Q,K
3,3,5,5,7,Q,A
3,3,5,5,7,K,K
3,3,5,5,7,K,A
3,3,5,5,7,A,A
3,3,5,5,8,8,8
3,3,5,5,8,8,9
3,3,5,5,8,8,T
3,3,5,5,8,8,J
3,3,5,5,8,8,Q
3,3,5,5,8,8,K
3,3,5,5,8,8,A
3,3,5,5,8,9,9
3,3,5,5,8,9,T
3,3,5,5,8,9,J
3,3,5,5,8,9,Q
3,3,5,5,8,9,K
3,3,5,5,8,9,A
3,3,5,5,8,T,T
3,3,5,5,8,T,J
3,3,5,5,8,T,Q
3,3,5,5,8,T,K
3,3,5,5,8,T,A
3,3,5,5,8,J,J
3,3,5,5,8,J,Q
3,3,5,5,8,J,K
3,3,5,5,8,J,A
3,3,5,5,8,Q,Q
3,3,5,5,8,Q,K
3,3,5,5,8,Q,A
3,3,5,5,8,K,K
3,3,5,5,8,K,A
3,3,5,5,8,A,A
3,3,5,5,9,9,9
3,3,5,5,9,9,T
3,3,5,5,9,9,J
3,3,5,5,9,9,Q
3,3,5,5,9,9,K
3,3,5,5,9,9,A
3,3,5,5,9,T,T
3,3,5,5,9,T,J
3,3,5,5,9,T,Q
3,3,5,5,9,T,K
3,3,5,5,9,T,A
3,3,5,5,9,J,J
3,3,5,5,9,J,Q
3,3,5,5,9,J,K
3,3,5,5,9,J,A
3,3,5,5,9,Q,Q
3,3,5,5,9,Q,K
3,3,5,5,9,Q,A
3,3,5,5,9,K,K
3,3,5,5,9,K,A
3,3,5,5,9,A,A
3,3,5,5,T,T,T
3,3,5,5,T,T,J
3,3,5,5,T,T,Q
3,3,5,5,T,T,K
3,3,5,5,T,T,A
3,3,5,5,T,J,J
3,3,5,5,T,J,Q
3,3,5,5,T,J,K
3,3,5,5,T,J,A
3,3,5,5,T,Q,Q
3,3,5,5,T,Q,K
3,3,5,5,T,Q,A
3,3,5,5,T,K,K
3,3,5,5,T,K,A
3,3,5,5,T,A,A
3,3,5,5,J,J,J
3,3,5,5,J,J,Q
3,3,5,5,J,J,K
3,3,5,5,J,J,A
3,3,5,5,J,Q,Q
3,3,5,5,J,Q,K
3,3,5,5,J,Q,A
3,3,5,5,J,K,K
3,3,5,5,J,K,A
3,3,5,5,J,A,A
3,3,5,5,Q,Q,Q
3,3,5,5,Q,Q,K
3,3,5,5,Q,Q,A
3,3,5,5,Q,K,K
3,3,5,5,Q,K,A
3,3,5,5,Q,A,A
3,3,5,5,K,K,K
3,3,5,5,K,K,A
3,3,5,5,K,A,A
3,3,5,5,A,A,A
3,3,5,6,6,6,6
3,3,5,6,6,6,7
3,3,5,6,6,6,8
3,3,5,6,6,6,9
3,3,5,6,6,6,T
3,3,5,6,6,6,J
3,3,5,6,6,6,Q
3,3,5,6,6,6,K
3,3,5,6,6,6,A
3,3,5,6,6,7,7
3,3,5,6,6,7,8
3,3,5,6,6,7,9
3,3,5,6,6,7,T
3,3,5,6,6,7,J
3,3,5,6,6,7,Q
3,3,5,6,6,7,K
3,3,5,6,6,7,A
3,3,5,6,6,8,8
3,3,5,6,6,8,9
3,3,5,6,6,8,T
3,3,5,6,6,8,J
3,3,5,6,6,8,Q
3,3,5,6,6,8,K
3,3,5,6,6,8,A
3,3,5,6,6,9,9
3,3,5,6,6,9,T
3,3,5,6,6,9,J
3,3,5,6,6,9,Q
3,3,5,6,6,9,K
3,3,5,6,6,9,A
3,3,5,6,6,T,T
3,3,5,6,6,T,J
3,3,5,6,6,T,Q
3,3,5,6,6,T,K
3,3,5,6,6,T,A
3,3,5,6,6,J,J
3,3,5,6,6,J,Q
3,3,5,6,6,J,K
3,3,5,6,6,J,A
3,3,5,6,6,Q,Q
3,3,5,6,6,Q,K
3,3,5,6,6,Q,A
3,3,5,6,6,K,K
3,3,5,6,6,K,A
3,3,5,6,6,A,A
3,3,5,6,7,7,7
3,3,5,6,7,7,8
3,3,5,6,7,7,9
3,3,5,6,7,7,T
3,3,5,6,7,7,J
3,3,5,6,7,7,Q
3,3,5,6,7,7,K
3,3,5,6,7,7,A
3,3,5,6,7,8,8
3,3,5,6,7,8,9
3,3,5,6,7,8,T
3,3,5,6,7,8,J
3,3,5,6,7,8,Q
3,3,5,6,7,8,K
3,3,5,6,7,8,A
3,3,5,6,7,9,9
3,3,5,6,7,9,T
3,3,5,6,7,9,J
3,3,5,6,7,9,Q
3,3,5,6,7,9,K
3,3,5,6,7,9,A
3,3,5,6,7,T,T
3,3,5,6,7,T,J
3,3,5,6,7,T,Q
3,3,5,6,7,T,K
3,3,5,6,7,T,A
3,3,5,6,7,J,J
3,3,5,6,7,J,Q
3,3,5,6,7,J,K
3,3,5,6,7,J,A
3,3,5,6,7,Q,Q
3,3,5,6,7,Q,K
3,3,5,6,7,Q,A
3,3,5,6,7,K,K
3,3,5,6,7,K,A
3,3,5,6,7,A,A
3,3,5,6,8,8,8
3,3,5,6,8,8,9
3,3,5,6,8,8,T
3,3,5,6,8,8,J
3,3,5,6,8,8,Q
3,3,5,6,8,8,K
3,3,5,6,8,8,A
3,3,5,6,8,9,9
3,3,5,6,8,9,T
3,3,5,6,8,9,J
3,3,5,6,8,9,Q
3,3,5,6,8,9,K
3,3,5,6,8,9,A
3,3,5,6,8,T,T
3,3,5,6,8,T,J
3,3,5,6,8,T,Q
3,3,5,6,8,T,K
3,3,5,6,8,T,A
3,3,5,6,8,J,J
3,3,5,6,8,J,Q
3,3,5,6,8,J,K
3,3,5,6,8,J,A
3,3,5,6,8,Q,Q
3,3,5,6,8,Q,K
3,3,5,6,8,Q,A
3,3,5,6,8,K,K
3,3,5,6,8,K,A
3,3,5,6,8,A,A
3,3,5,6,9,9,9
3,3,5,6,9,9,T
3,3,5,6,9,9,J
3,3,5,6,9,9,Q
3,3,5,6,9,9,K
3,3,5,6,9,9,A
3,3,5,6,9,T,T
3,3,5,6,9,T,J
3,3,5,6,9,T,Q
3,3,5,6,9,T,K
3,3,5,6,9,T,A
3,3,5,6,9,J,J
3,3,5,6,9,J,Q
3,3,5,6,9,J,K
3,3,5,6,9,J,A
3,3,5,6,9,Q,Q
3,3,5,6,9,Q,K
3,3,5,6,9,Q,A
3,3,5,6,9,K,K
3,3,5,6,9,K,A
3,3,5,6,9,A,A
3,3,5,6,T,T,T
3,3,5,6,T,T,J
3,3,5,6,T,T,Q
3,3,5,6,T,T,K
3,3,5,6,T,T,A
3,3,5,6,T,J,J
3,3,5,6,T,J,Q
3,3,5,6,T,J,K
3,3,5,6,T,J,A
3,3,5,6,T,Q,Q
3,3,5,6,T,Q,K
3,3,5,6,T,Q,A
3,3,5,6,T,K,K
3,3,5,6,T,K,A
3,3,5,6,T,A,A
3,3,5,6,J,J,J
3,3,5,6,J,J,Q
3,3,5,6,J,J,K
3,3,5,6,J,J,A
3,3,5,6,J,Q,Q
3,3,5,6,J,Q,K
3,3,5,6,J,Q,A
3,3,5,6,J,K,K
3,3,5,6,J,K,A
3,3,5,6,J,A,A
3,3,5,6,Q,Q,Q
3,3,5,6,Q,Q,K
3,3,5,6,Q,Q,A
3,3,5,6,Q,K,K
3,3,5,6,Q,K,A
3,3,5,6,Q,A,A
3,3,5,6,K,K,K
3,3,5,6,K,K,A
3,3,5,6,K,A,A
3,3,5,6,A,A,A
3,3,5,7,7,7,7
3,3,5,7,7,7,8
3,3,5,7,7,7,9
3,3,5,7,7,7,T
3,3,5,7,7,7,J
3,3,5,7,7,7,Q
3,3,5,7,7,7,K
3,3,5,7,7,7,A
3,3,5,7,7,8,8
3,3,5,7,7,8,9
3,3,5,7,7,8,T
3,3,5,7,7,8,J
